	Mo	21.7	21.7	9.3	
	Mo	9.3	9.3	34.1	
	Mo	18.6	43.4	12.4	
	Mo	15.5	15.5	40.3	
	Mo	15.5	3.1	9.3	
	Mo	0.0	31.0	37.2	
	Mo	15.5	15.5	21.7	
	Mo	3.1	40.3	15.5	
	Mo	12.4	12.4	6.2	
	Mo	12.4	24.8	24.8	
	Mo	3.1	27.9	3.1	
	Mo	0.0	6.2	18.6	
	Mo	15.5	40.3	34.1	
	Mo	24.8	18.6	43.4	
	Mo	12.4	43.4	37.2	
	Mo	18.6	24.8	43.4	
	Mo	3.1	46.5	27.9	
	Mo	3.1	3.1	15.5	
	Mo	6.2	37.2	31.0	
	Mo	6.2	18.6	0.0	
	Mo	27.9	21.7	15.5	
	Mo	18.6	43.4	24.8	
	Mo	15.5	21.7	15.5	
	Mo	12.4	18.6	37.2	
	Mo	18.6	0.0	0.0	
	Mo	15.5	15.5	15.5	
	Mo	9.3	34.1	46.5	
	Mo	9.3	3.1	40.3	
	Mo	3.1	21.7	15.5	
	Mo	3.1	21.7	40.3	
	Mo	27.9	21.7	9.3	
	Mo	15.5	34.1	34.1	
	Mo	18.6	6.2	43.4	
	Mo	15.5	34.1	40.3	
	Mo	6.2	37.2	12.4	
	Mo	24.8	6.2	18.6	
	Mo	24.8	31.0	0.0	
	Mo	18.6	0.0	24.8	
	Mo	12.4	6.2	31.0	
	Mo	3.1	46.5	21.7	
	Mo	21.7	3.1	40.3	
	Mo	27.9	3.1	21.7	
	Mo	27.9	40.3	27.9	
	Mo	0.0	0.0	37.2	
	Mo	9.3	40.3	27.9	
	Mo	3.1	40.3	34.1	
	Mo	21.7	3.1	3.1	
	Mo	3.1	21.7	3.1	
	Mo	6.2	0.0	31.0	
	Mo	9.3	3.1	21.7	
	Mo	15.5	27.9	27.9	
	Mo	18.6	31.0	12.4	
	Mo	6.2	18.6	43.4	
	Mo	3.1	46.5	9.3	
	Mo	18.6	31.0	24.8	
	Mo	27.9	3.1	3.1	
	Mo	6.2	24.8	37.2	
	Mo	6.2	0.0	43.4	
	Mo	27.9	15.5	15.5	
	Mo	15.5	40.3	21.7	
	Mo	9.3	21.7	40.3	
	Mo	9.3	21.7	46.5	
	Mo	15.5	46.5	9.3	
	Mo	21.7	40.3	15.5	
	Mo	15.5	21.7	21.7	
	Mo	9.3	15.5	27.9	
	Mo	27.9	3.1	34.1	
	Mo	24.8	18.6	24.8	
	Mo	18.6	12.4	37.2	
	Mo	18.6	6.2	18.6	
	Mo	9.3	9.3	15.5	
	Mo	21.7	21.7	34.1	
	Mo	24.8	43.4	0.0	
	Mo	21.7	27.9	34.1	
	Mo	0.0	6.2	0.0	
	Ta	9.3	34.1	9.3	
	Ta	6.2	12.4	12.4	
	Ta	15.5	15.5	9.3	
	Ta	12.4	12.4	18.6	
	Ta	27.9	34.1	21.7	
	Ta	6.2	6.2	31.0	
	Ta	0.0	6.2	37.2	
	Ta	18.6	31.0	0.0	
	Ta	18.6	43.4	43.4	
	Ta	3.1	34.1	46.5	
	Ta	6.2	31.0	18.6	
	Ta	15.5	40.3	27.9	
	Ta	21.7	34.1	21.7	
	Ta	15.5	21.7	40.3	
	Ta	24.8	12.4	24.8	
	Ta	0.0	12.4	37.2	
	Ta	15.5	3.1	3.1	
	Ta	21.7	3.1	46.5	
	Ta	6.2	18.6	37.2	
	Ta	0.0	0.0	24.8	
	Ta	27.9	3.1	40.3	
	Ta	24.8	31.0	18.6	
	Ta	6.2	24.8	6.2	
	Ta	0.0	37.2	18.6	
	Ta	21.7	40.3	3.1	
	Ta	9.3	34.1	3.1	
	Ta	9.3	34.1	40.3	
	Ta	15.5	46.5	21.7	
	Ta	21.7	3.1	15.5	
	Ta	3.1	21.7	34.1	
	Ta	27.9	27.9	40.3	
	Ta	9.3	46.5	15.5	
	Ta	9.3	27.9	27.9	
	Ta	24.8	31.0	31.0	
	Ta	21.7	46.5	40.3	
	Ta	27.9	46.5	21.7	
	Ta	21.7	15.5	9.3	
	Ta	24.8	6.2	12.4	
	Ta	6.2	37.2	24.8	
	Ta	24.8	6.2	43.4	
	Ta	3.1	9.3	21.7	
	Ta	27.9	40.3	3.1	
	Ta	6.2	12.4	43.4	
	Ta	0.0	18.6	6.2	
	Ta	9.3	46.5	27.9	
	Ta	6.2	43.4	31.0	
	Ta	6.2	6.2	18.6	
	Ta	6.2	24.8	18.6	
	Ta	9.3	3.1	34.1	
	Ta	0.0	37.2	31.0	
	Ta	18.6	0.0	12.4	
	Ta	9.3	27.9	46.5	
	Ta	24.8	0.0	6.2	
	Ta	27.9	3.1	46.5	
	Ta	24.8	43.4	18.6	
	Ta	21.7	15.5	27.9	
	Ta	0.0	43.4	0.0	
	Ta	27.9	46.5	40.3	
	Ta	12.4	24.8	6.2	
	Ta	12.4	24.8	43.4	
	Ta	15.5	3.1	46.5	
	Ta	27.9	46.5	3.1	
	Ta	6.2	6.2	43.4	
	Ta	12.4	31.0	18.6	
	Ta	21.7	15.5	46.5	
	Ta	18.6	0.0	31.0	
	Ta	21.7	27.9	46.5	
	Ta	21.7	21.7	15.5	
	Ta	15.5	46.5	46.5	
	Ta	15.5	34.1	15.5	
	Ta	9.3	3.1	9.3	
	Ta	15.5	46.5	15.5	
	Ta	21.7	21.7	46.5	
	Ta	24.8	24.8	37.2	
	Ta	27.9	15.5	21.7	
	Ta	18.6	18.6	18.6	
	Ta	18.6	18.6	12.4	
	Ta	21.7	21.7	21.7	
	Ta	12.4	43.4	43.4	
	Ta	24.8	6.2	24.8	
	Ta	27.9	40.3	34.1	
	Ta	15.5	3.1	34.1	
	Ta	3.1	46.5	34.1	
	Ta	12.4	37.2	6.2	
	Ta	15.5	34.1	3.1	
	Ta	6.2	6.2	24.8	
	Ta	21.7	46.5	9.3	
	Ta	6.2	31.0	6.2	
	Ta	12.4	18.6	43.4	
	Ta	9.3	3.1	3.1	
	Ta	9.3	40.3	34.1	
	Ta	9.3	15.5	3.1	
	Ta	24.8	0.0	18.6	
	Ta	18.6	37.2	37.2	
	Ta	6.2	24.8	43.4	
	Ta	21.7	9.3	46.5	
	Ta	12.4	18.6	31.0	
	Ta	24.8	12.4	0.0	
	Ta	0.0	0.0	12.4	
	Ta	6.2	31.0	0.0	
	Ta	12.4	18.6	0.0	
	Ta	15.5	27.9	46.5	
	Ta	6.2	12.4	6.2	
	Ta	15.5	40.3	3.1	
	Ta	12.4	0.0	24.8	
	Ta	15.5	15.5	27.9	
	Ta	6.2	24.8	31.0	
	Ta	3.1	46.5	40.3	
	Ta	24.8	24.8	6.2	
	Ta	0.0	24.8	43.4	
	Ta	6.2	37.2	43.4	
	Ta	3.1	46.5	15.5	
	Ta	18.6	0.0	37.2	
	Ta	0.0	31.0	43.4	
	Ta	9.3	21.7	15.5	
	Ta	3.1	9.3	40.3	
	Ta	27.9	15.5	27.9	
	Ta	24.8	0.0	24.8	
	Ta	9.3	34.1	27.9	
	Ta	15.5	27.9	9.3	
	Ta	24.8	43.4	12.4	
	Ta	3.1	3.1	27.9	
	Ta	24.8	24.8	31.0	
	Ta	18.6	6.2	0.0	
	Ta	18.6	12.4	24.8	
	Ta	27.9	21.7	21.7	
	Ta	0.0	18.6	24.8	
	Ta	27.9	21.7	27.9	
	V	3.1	3.1	46.5	
	V	27.9	40.3	9.3	
	V	24.8	24.8	0.0	
	V	3.1	15.5	40.3	
	V	12.4	43.4	12.4	
	V	3.1	15.5	9.3	
	V	15.5	9.3	15.5	
	V	12.4	0.0	0.0	
	V	18.6	0.0	6.2	
	V	12.4	0.0	6.2	
	V	24.8	43.4	24.8	
	V	6.2	37.2	6.2	
	V	18.6	37.2	6.2	
	V	27.9	9.3	15.5	
	V	15.5	34.1	46.5	
	V	21.7	21.7	40.3	
	V	12.4	0.0	12.4	
	V	12.4	43.4	6.2	
	V	18.6	37.2	0.0	
	V	27.9	27.9	21.7	
	V	24.8	12.4	37.2	
	V	9.3	21.7	3.1	
	V	18.6	6.2	31.0	
	V	0.0	12.4	43.4	
	V	9.3	15.5	40.3	
	V	27.9	46.5	46.5	
	V	15.5	27.9	3.1	
	V	15.5	3.1	15.5	
	V	27.9	3.1	15.5	
	V	21.7	40.3	21.7	
	V	3.1	27.9	27.9	
	V	18.6	24.8	18.6	
	V	18.6	24.8	31.0	
	V	9.3	34.1	21.7	
	V	27.9	9.3	21.7	
	V	0.0	0.0	18.6	
	V	9.3	21.7	9.3	
	V	12.4	0.0	43.4	
	V	6.2	18.6	6.2	
	V	24.8	18.6	12.4	
	V	18.6	31.0	43.4	
	V	3.1	34.1	21.7	
	V	27.9	21.7	46.5	
	V	27.9	40.3	40.3	
	V	18.6	18.6	31.0	
	V	0.0	43.4	31.0	
	V	21.7	27.9	3.1	
	V	18.6	37.2	24.8	
	V	3.1	34.1	3.1	
	V	12.4	31.0	0.0	
	V	21.7	40.3	9.3	
	V	15.5	27.9	15.5	
	V	24.8	31.0	43.4	
	V	27.9	3.1	9.3	
	V	15.5	46.5	3.1	
	V	21.7	34.1	46.5	
	V	21.7	46.5	15.5	
	V	9.3	46.5	21.7	
	V	21.7	34.1	3.1	
	V	18.6	43.4	18.6	
	V	24.8	43.4	43.4	
	V	21.7	46.5	21.7	
	V	3.1	3.1	3.1	
	V	15.5	9.3	40.3	
	V	21.7	46.5	27.9	
	V	9.3	34.1	34.1	
	V	21.7	15.5	40.3	
	V	0.0	31.0	12.4	
	V	21.7	46.5	3.1	
	V	6.2	37.2	18.6	
	V	9.3	40.3	9.3	
	V	6.2	12.4	31.0	
	V	3.1	40.3	40.3	
	V	0.0	0.0	0.0	
	V	9.3	9.3	40.3	
	V	27.9	40.3	21.7	
	V	0.0	31.0	18.6	
	V	3.1	15.5	21.7	
	V	0.0	43.4	37.2	
	V	12.4	6.2	6.2	
	V	3.1	34.1	34.1	
	V	6.2	43.4	0.0	
	V	0.0	24.8	6.2	
	V	6.2	24.8	0.0	
	V	3.1	27.9	40.3	
	V	0.0	37.2	43.4	
	V	0.0	43.4	43.4	
	V	0.0	24.8	12.4	
	V	24.8	0.0	37.2	
	V	6.2	12.4	24.8	
	V	3.1	9.3	34.1	
	V	18.6	24.8	12.4	
	V	21.7	46.5	34.1	
	V	12.4	31.0	43.4	
	V	6.2	12.4	18.6	
	V	27.9	27.9	27.9	
	V	0.0	31.0	31.0	
	V	0.0	43.4	18.6	
	V	3.1	15.5	46.5	
	V	12.4	12.4	12.4	
	V	9.3	21.7	27.9	
	V	24.8	18.6	37.2	
	V	18.6	12.4	43.4	
	V	3.1	27.9	15.5	
	V	9.3	40.3	40.3	
	V	3.1	40.3	27.9	
	V	21.7	34.1	34.1	
	V	12.4	6.2	43.4	
	V	15.5	9.3	3.1	
	V	0.0	31.0	24.8	
	V	9.3	9.3	9.3	
	V	6.2	0.0	6.2	
	V	3.1	3.1	40.3	
	V	21.7	9.3	27.9	
	V	24.8	0.0	43.4	
	V	9.3	27.9	9.3	
	V	21.7	3.1	9.3	
	V	27.9	46.5	34.1	
	V	0.0	18.6	12.4	
	V	9.3	15.5	21.7	
	V	27.9	9.3	46.5	
	V	15.5	40.3	9.3	
	V	0.0	0.0	6.2	
	V	0.0	18.6	18.6	
	V	21.7	34.1	15.5	
	V	27.9	15.5	46.5	
	V	6.2	6.2	37.2	
	V	18.6	6.2	6.2	
