	W	24.8	12.4	6.2	
	W	9.3	21.7	3.1	
	W	43.4	12.4	18.6	
	W	12.4	6.2	6.2	
	W	15.5	3.1	9.3	
	W	18.6	12.4	18.6	
	Nb	37.2	6.2	18.6	
	Nb	21.7	21.7	15.5	
	Nb	9.3	15.5	3.1	
	Nb	40.3	15.5	9.3	
	Nb	21.7	3.1	15.5	
	Nb	46.5	21.7	21.7	
	Nb	6.2	12.4	18.6	
	Nb	27.9	3.1	15.5	
	Nb	40.3	21.7	9.3	
	Nb	40.3	15.5	15.5	
	Nb	21.7	21.7	9.3	
	Nb	3.1	9.3	3.1	
	Nb	9.3	3.1	9.3	
	Nb	27.9	3.1	9.3	
	Nb	46.5	9.3	21.7	
	Nb	0.0	18.6	18.6	
	Nb	18.6	18.6	12.4	
	Nb	18.6	0.0	12.4	
	Nb	18.6	12.4	0.0	
	Nb	31.0	6.2	6.2	
	Nb	46.5	15.5	21.7	
	Nb	0.0	6.2	0.0	
	Nb	31.0	18.6	6.2	
	Nb	21.7	21.7	3.1	
	Nb	9.3	9.3	15.5	
	Nb	24.8	0.0	18.6	
	Nb	27.9	15.5	9.3	
	Nb	3.1	21.7	9.3	
	Nb	24.8	12.4	18.6	
	Nb	24.8	6.2	0.0	
	Nb	6.2	18.6	6.2	
	Nb	18.6	0.0	6.2	
	Nb	37.2	18.6	6.2	
	Nb	34.1	9.3	3.1	
	Nb	27.9	3.1	3.1	
	Nb	27.9	3.1	21.7	
	Nb	24.8	12.4	12.4	
	Nb	31.0	12.4	0.0	
	Nb	46.5	3.1	3.1	
	Nb	24.8	6.2	18.6	
	Nb	3.1	3.1	15.5	
	Nb	21.7	21.7	21.7	
	Nb	21.7	15.5	9.3	
	Nb	12.4	18.6	18.6	
	Nb	9.3	21.7	21.7	
	Nb	46.5	21.7	3.1	
	Nb	18.6	12.4	6.2	
	Nb	15.5	3.1	3.1	
	Nb	12.4	6.2	18.6	
	Nb	34.1	3.1	15.5	
	Nb	46.5	3.1	21.7	
	Nb	40.3	9.3	9.3	
	Nb	9.3	15.5	21.7	
	Nb	21.7	9.3	21.7	
	Nb	43.4	0.0	6.2	
	Nb	15.5	15.5	15.5	
	Nb	31.0	18.6	18.6	
	Nb	27.9	21.7	9.3	
	Nb	6.2	6.2	18.6	
	Nb	12.4	18.6	12.4	
	Nb	24.8	0.0	0.0	
	Nb	6.2	0.0	0.0	
	Nb	0.0	0.0	12.4	
	Nb	37.2	6.2	0.0	
	Mo	37.2	12.4	18.6	
	Mo	24.8	18.6	0.0	
	Mo	31.0	6.2	18.6	
	Mo	46.5	9.3	9.3	
	Mo	40.3	9.3	15.5	
	Mo	15.5	15.5	21.7	
	Mo	46.5	21.7	15.5	
	Mo	40.3	3.1	9.3	
	Mo	27.9	21.7	15.5	
	Mo	31.0	0.0	6.2	
	Mo	18.6	0.0	18.6	
	Mo	43.4	18.6	18.6	
	Mo	43.4	12.4	0.0	
	Mo	46.5	9.3	15.5	
	Mo	43.4	6.2	18.6	
	Mo	21.7	15.5	21.7	
	Mo	37.2	18.6	0.0	
	Mo	6.2	18.6	0.0	
	Mo	31.0	12.4	18.6	
	Mo	0.0	6.2	6.2	
	Mo	0.0	12.4	0.0	
	Mo	43.4	0.0	0.0	
	Mo	3.1	21.7	3.1	
	Mo	46.5	15.5	15.5	
	Mo	12.4	0.0	6.2	
	Mo	24.8	18.6	6.2	
	Mo	6.2	12.4	6.2	
	Mo	46.5	21.7	9.3	
	Mo	46.5	9.3	3.1	
	Mo	37.2	12.4	0.0	
	Mo	27.9	9.3	21.7	
	Mo	3.1	21.7	21.7	
	Mo	24.8	18.6	12.4	
	Mo	27.9	21.7	21.7	
	Mo	15.5	9.3	3.1	
	Mo	37.2	0.0	6.2	
	Mo	27.9	15.5	3.1	
	Mo	6.2	6.2	6.2	
	Mo	18.6	18.6	6.2	
	Mo	37.2	12.4	12.4	
	Mo	31.0	18.6	0.0	
	Mo	3.1	15.5	3.1	
	Mo	12.4	12.4	18.6	
	Mo	40.3	21.7	15.5	
	Mo	0.0	0.0	0.0	
	Mo	0.0	12.4	12.4	
	Mo	34.1	9.3	21.7	
	Mo	40.3	3.1	15.5	
	Mo	43.4	0.0	12.4	
	Mo	21.7	9.3	3.1	
	Mo	34.1	21.7	9.3	
	Mo	9.3	3.1	3.1	
	Mo	24.8	6.2	6.2	
	Mo	37.2	0.0	18.6	
	Mo	34.1	21.7	3.1	
	Mo	21.7	3.1	3.1	
	Mo	31.0	0.0	0.0	
	Mo	0.0	6.2	12.4	
	Mo	6.2	18.6	18.6	
	Mo	40.3	15.5	3.1	
	Mo	6.2	0.0	18.6	
	Mo	18.6	6.2	0.0	
	Mo	9.3	15.5	9.3	
	Mo	18.6	6.2	6.2	
	Ta	15.5	15.5	9.3	
	Ta	34.1	21.7	15.5	
	Ta	43.4	18.6	12.4	
	Ta	9.3	21.7	15.5	
	Ta	15.5	21.7	3.1	
	Ta	21.7	3.1	21.7	
	Ta	37.2	18.6	12.4	
	Ta	0.0	18.6	0.0	
	Ta	34.1	15.5	9.3	
	Ta	43.4	6.2	12.4	
	Ta	31.0	12.4	12.4	
	Ta	12.4	12.4	12.4	
	Ta	15.5	3.1	21.7	
	Ta	9.3	15.5	15.5	
	Ta	27.9	15.5	21.7	
	Ta	46.5	15.5	9.3	
	Ta	31.0	18.6	12.4	
	Ta	34.1	9.3	15.5	
	Ta	31.0	12.4	6.2	
	Ta	6.2	0.0	12.4	
	Ta	27.9	9.3	15.5	
	Ta	46.5	3.1	9.3	
	Ta	3.1	21.7	15.5	
	Ta	24.8	12.4	0.0	
	Ta	21.7	9.3	15.5	
	Ta	21.7	3.1	9.3	
	Ta	6.2	12.4	0.0	
	Ta	3.1	9.3	21.7	
	Ta	0.0	18.6	12.4	
	Ta	0.0	0.0	6.2	
	Ta	46.5	3.1	15.5	
	Ta	0.0	6.2	18.6	
	Ta	18.6	18.6	0.0	
	Ta	9.3	9.3	3.1	
	Ta	34.1	15.5	3.1	
	Ta	18.6	0.0	0.0	
	Ta	9.3	3.1	21.7	
	Ta	43.4	6.2	0.0	
	Ta	21.7	15.5	3.1	
	Ta	6.2	12.4	12.4	
	Ta	34.1	21.7	21.7	
	Ta	12.4	6.2	12.4	
	Ta	12.4	18.6	6.2	
	Ta	12.4	18.6	0.0	
	Ta	15.5	21.7	15.5	
	Ta	37.2	12.4	6.2	
	Ta	15.5	9.3	21.7	
	Ta	6.2	18.6	12.4	
	Ta	43.4	12.4	6.2	
	Ta	24.8	0.0	6.2	
	Ta	24.8	6.2	12.4	
	Ta	0.0	12.4	6.2	
	Ta	46.5	15.5	3.1	
	Ta	12.4	6.2	0.0	
	Ta	9.3	21.7	9.3	
	Ta	3.1	15.5	15.5	
	Ta	31.0	0.0	18.6	
	Ta	15.5	3.1	15.5	
	Ta	15.5	21.7	21.7	
	Ta	9.3	3.1	15.5	
	Ta	6.2	6.2	0.0	
	Ta	0.0	18.6	6.2	
	Ta	40.3	15.5	21.7	
	Ta	40.3	3.1	21.7	
